label,path
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_178.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_179.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_18.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_180.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_181.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_182.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_183.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_184.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_185.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_186.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_187.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_188.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_189.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_19.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_190.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_191.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_192.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_193.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_194.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_195.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_196.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_197.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_198.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_199.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_2.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_20.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_200.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_201.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_202.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_203.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_204.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_205.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_206.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_207.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_208.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_209.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_21.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_210.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_211.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_212.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_213.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_214.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_215.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_216.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_217.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_218.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_219.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_22.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_220.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_221.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_222.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_223.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_224.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_225.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_226.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_227.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_228.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_229.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_23.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_230.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_231.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_232.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_233.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_234.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_235.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_236.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_237.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_238.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_239.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_24.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_240.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_241.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_242.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_243.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_244.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_245.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_246.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_247.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_248.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_249.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_25.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_250.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_251.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_252.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_253.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_254.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_255.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_256.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_257.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_258.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_259.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_26.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_260.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_261.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_262.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_263.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_264.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_265.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_266.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_267.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_268.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_269.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_27.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_270.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_271.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_272.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_273.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_274.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_275.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_276.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_277.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_278.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_279.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_28.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_280.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_281.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_282.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_283.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_284.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_285.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_286.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_287.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_288.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_289.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_29.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_290.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_291.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_292.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_293.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_294.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_295.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_296.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_297.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_298.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_299.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_3.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_30.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_300.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_301.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_302.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_303.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_304.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_305.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_306.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_307.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_308.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_309.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_31.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_310.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_311.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_312.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_313.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_314.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_315.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_316.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_317.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_318.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_319.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_32.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_320.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_321.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_322.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_323.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_324.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_325.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_326.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_327.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_328.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_329.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_33.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_330.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_331.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_332.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_333.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_334.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_335.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_336.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_337.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_338.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_339.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_34.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_340.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_341.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_342.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_343.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_344.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_345.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_346.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_347.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_348.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_349.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_35.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_350.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_351.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_352.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_353.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_354.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_355.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_356.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_357.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_358.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_359.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_36.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_360.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_361.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_362.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_363.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_364.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_365.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_366.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_367.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_368.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_369.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_37.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_370.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_371.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_372.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_373.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_374.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_375.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_376.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_377.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_378.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_379.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_38.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_380.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_381.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_382.jpg
pituitary,F:\brain tumor detection\data\raw\primary\pituitary\pituitary_Tr-pi_383.jpg
